0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.287017285823822,0.5830289721488953,-0.0679846853017807,0.27802589535713196,0.5899400115013123,-0.05737084895372391,0.2781616747379303,0.5907999873161316,-0.05742548406124115,0.27827540040016174,0.5921190977096558,-0.05744655057787895,0.2771618068218231,0.596263587474823,-0.08972121775150299,0.27667155861854553,0.6014337539672852,-0.08976897597312927,0.276131272315979,0.60752934217453,-0.08969984948635101,0.2833561897277832,0.618362545967102,0.02459963597357273,0.2809765636920929,0.6351783275604248,-0.12927569448947906,0.29908832907676697,0.5908449292182922,-0.03636973351240158,0.2981520891189575,0.5986535549163818,-0.07985339313745499,0.3400682508945465,0.6164126992225647,0.11522337049245834,0.32734963297843933,0.6711499691009521,-0.16071175038814545,0.2788134515285492,0.5974312424659729,0.29840031266212463,0.2413053959608078,0.674525797367096,-0.17270703613758087,0.2833363115787506,0.6416158676147461,0.4636906385421753,0.2807723581790924,0.6663844585418701,0.10399619489908218,0.28084462881088257,0.6549447178840637,0.4728437066078186,0.28278589248657227,0.6638767123222351,0.11488185077905655,0.28456419706344604,0.6522157192230225,0.4772545099258423,0.2887353003025055,0.6631045937538147,0.12840215861797333,0.28691041469573975,0.6504532694816589,0.46177101135253906,0.2905217111110687,0.660858690738678,0.11140064150094986,0.5188642740249634,0.6198639869689941,0.09321873635053635,0.5210646390914917,0.6502973437309265,-0.09326020628213882,0.6183704733848572,0.47271308302879333,0.06602976471185684,0.6204828023910522,0.47860023379325867,-0.10534807294607162,0.7022275924682617,0.6382585763931274,0.13990084826946259,0.7108737230300903,0.6499921083450317,-0.01841537281870842,0.7009504437446594,0.6805731058120728,0.14687399566173553,0.7082199454307556,0.6877077221870422,-0.005389534868299961,0.767798662185669,0.6756384968757629,0.1293199509382248,0.7779953479766846,0.6895891427993774,-0.017977474257349968
0.2871587872505188,0.5832259058952332,-0.06521734595298767,0.2781688868999481,0.5901108980178833,-0.05507015809416771,0.27829840779304504,0.5910128355026245,-0.05512719228863716,0.27840757369995117,0.5923672318458557,-0.0551326684653759,0.277310848236084,0.5963155627250671,-0.08874288946390152,0.2768133282661438,0.6014776825904846,-0.08880273252725601,0.2762656509876251,0.6074718832969666,-0.08872435986995697,0.2834029793739319,0.6187635660171509,0.025620311498641968,0.28098928928375244,0.6350448727607727,-0.13009192049503326,0.2991931736469269,0.591321587562561,-0.03403649479150772,0.2982150912284851,0.5988230109214783,-0.07913528382778168,0.340023398399353,0.6173140406608582,0.11716394126415253,0.32738029956817627,0.6712132096290588,-0.16233927011489868,0.2802017033100128,0.6035985946655273,0.30036085844039917,0.24182310700416565,0.6775953769683838,-0.17383070290088654,0.2844405770301819,0.6426068544387817,0.4627479910850525,0.28098800778388977,0.6677408814430237,0.102135069668293,0.28286832571029663,0.6533679366111755,0.47172293066978455,0.2834841012954712,0.6642355918884277,0.11255339533090591,0.2853149175643921,0.6531194448471069,0.47582921385765076,0.2889596223831177,0.6632936596870422,0.12669380009174347,0.2879467308521271,0.6515138745307922,0.4605472981929779,0.2904997766017914,0.66135573387146,0.10979287326335907,0.518769383430481,0.6200693249702454,0.09353028237819672,0.5210441946983337,0.6503030061721802,-0.09357862174510956,0.6183716058731079,0.4728591740131378,0.06626326590776443,0.6204832792282104,0.4785241484642029,-0.10643383115530014,0.7023994326591492,0.6383687853813171,0.1404687911272049,0.7108737826347351,0.6499662399291992,-0.01891426183283329,0.7011850476264954,0.6806624531745911,0.14750725030899048,0.7082546949386597,0.6877015233039856,-0.0058667720295488834,0.7678545713424683,0.6757490038871765,0.12971779704093933,0.7779954075813293,0.6896487474441528,-0.018850533291697502
0.2872505187988281,0.5834505558013916,-0.06320060044527054,0.2782667279243469,0.5904012322425842,-0.05321497842669487,0.2783910036087036,0.5913517475128174,-0.05326879024505615,0.2784966826438904,0.5927496552467346,-0.0532689094543457,0.27741479873657227,0.5965306162834167,-0.08780932426452637,0.2769125699996948,0.6017036437988281,-0.08787067234516144,0.27636051177978516,0.6076211333274841,-0.08779039978981018,0.28341442346572876,0.6193749904632568,0.026584390550851822,0.2809644639492035,0.6351495385169983,-0.1308419406414032,0.2992349863052368,0.5918612480163574,-0.03228991478681564,0.2982216775417328,0.5991480350494385,-0.07854859530925751,0.33997929096221924,0.6179630756378174,0.1180650144815445,0.32741594314575195,0.6712986826896667,-0.16319645941257477,0.27829062938690186,0.6018938422203064,0.3003369867801666,0.24178163707256317,0.6792955994606018,-0.17507952451705933,0.28447404503822327,0.6439785957336426,0.46118199825286865,0.2808610498905182,0.6687613129615784,0.09672097861766815,0.28256455063819885,0.6523464918136597,0.4702533483505249,0.2832897901535034,0.6645769476890564,0.10615061968564987,0.2852432131767273,0.6542797684669495,0.47562503814697266,0.28877684473991394,0.6634410619735718,0.12072589993476868,0.28793060779571533,0.652867317199707,0.45927897095680237,0.2904230058193207,0.6618186831474304,0.10445819795131683,0.5186490416526794,0.6202227473258972,0.09405476599931717,0.5210320353507996,0.6503017544746399,-0.0941019058227539,0.6183597445487976,0.4729726314544678,0.06666876375675201,0.6204816102981567,0.4784925580024719,-0.1073799803853035,0.7024610042572021,0.6383732557296753,0.1416553109884262,0.7108938097953796,0.6499516367912292,-0.01938389614224434,0.7012714147567749,0.6806744337081909,0.1487954705953598,0.7083386778831482,0.6876978874206543,-0.006422071252018213,0.7678696513175964,0.6757873892784119,0.13092373311519623,0.7780160307884216,0.6897367238998413,-0.019599951803684235
0.28733688592910767,0.5836532115936279,-0.062446173280477524,0.2783471345901489,0.590600848197937,-0.05255335196852684,0.27846887707710266,0.5915627479553223,-0.052606187760829926,0.2785724401473999,0.5929678082466125,-0.05260463431477547,0.2774956524372101,0.5967146754264832,-0.08745817095041275,0.2769896686077118,0.6019048094749451,-0.08751993626356125,0.2764340341091156,0.6077798008918762,-0.08743812888860703,0.28343287110328674,0.619678795337677,0.026871923357248306,0.28094032406806946,0.635241687297821,-0.1310245543718338,0.2992973327636719,0.59229975938797,-0.031625472009181976,0.29825934767723083,0.5994864106178284,-0.07830879092216492,0.3399389684200287,0.6183832287788391,0.11853333562612534,0.32743775844573975,0.6713537573814392,-0.16338111460208893,0.27821534872055054,0.599586009979248,0.30013158917427063,0.2415405660867691,0.6793315410614014,-0.17479805648326874,0.2845422625541687,0.6444947719573975,0.460255891084671,0.2807241380214691,0.6692646145820618,0.09914612770080566,0.28236791491508484,0.6516721844673157,0.469378799200058,0.2831316888332367,0.6646886467933655,0.10903764516115189,0.2852037847042084,0.6547891497612,0.4755263328552246,0.288644939661026,0.6634904146194458,0.12371204793453217,0.28791579604148865,0.6534578204154968,0.45852023363113403,0.2903643250465393,0.6620579361915588,0.10701193660497665,0.5185704231262207,0.6203304529190063,0.09429402649402618,0.5210257768630981,0.6503044962882996,-0.09434045851230621,0.6183489561080933,0.47301897406578064,0.06693863868713379,0.6204818487167358,0.4784683883190155,-0.10770497471094131,0.7024898529052734,0.638366162776947,0.14204086363315582,0.7109164595603943,0.6499353647232056,-0.019671855494379997,0.701285183429718,0.6806711554527283,0.149209663271904,0.7083863615989685,0.6876838803291321,-0.006781634874641895,0.7678688168525696,0.6758493781089783,0.13145484030246735,0.7780513763427734,0.6899842023849487,-0.020068366080522537
0.28738129138946533,0.5839903950691223,-0.062133584171533585,0.27840158343315125,0.5909452438354492,-0.052241869270801544,0.27852150797843933,0.591902494430542,-0.052294597029685974,0.27862420678138733,0.5932943820953369,-0.05229250714182854,0.2775536775588989,0.5970739722251892,-0.08729330450296402,0.2770460844039917,0.602261483669281,-0.08735565096139908,0.27648866176605225,0.6080982089042664,-0.08727111667394638,0.28344157338142395,0.6200600862503052,0.027123240754008293,0.280929833650589,0.6354902386665344,-0.1309591382741928,0.2993265390396118,0.5927408337593079,-0.031324390321969986,0.29827064275741577,0.599889874458313,-0.07822496443986893,0.33994704484939575,0.6186455488204956,0.11889990419149399,0.3274577558040619,0.6714501976966858,-0.1632096916437149,0.27847129106521606,0.5974512100219727,0.30005165934562683,0.2417663037776947,0.6801102757453918,-0.17468534409999847,0.2845831513404846,0.6452879905700684,0.4597652554512024,0.28061529994010925,0.6703205108642578,0.09727495163679123,0.2822265326976776,0.6514450907707214,0.46883299946784973,0.2830857038497925,0.6655723452568054,0.10695479065179825,0.28516557812690735,0.6555619835853577,0.47490453720092773,0.2885695695877075,0.6640960574150085,0.12143000215291977,0.2879042327404022,0.6542536616325378,0.45795008540153503,0.2902904152870178,0.6628419160842896,0.10496409982442856,0.5185022950172424,0.6203773617744446,0.0943908765912056,0.5210150480270386,0.6502969861030579,-0.09443645179271698,0.6183251738548279,0.47302547097206116,0.06695039570331573,0.6204812526702881,0.47844406962394714,-0.10772599279880524,0.7025150060653687,0.6383587718009949,0.14197112619876862,0.710964560508728,0.6499332189559937,-0.019899191334843636,0.7012946605682373,0.6806710362434387,0.14913307130336761,0.7084580659866333,0.6876840591430664,-0.007021510042250156,0.7678695917129517,0.6758967638015747,0.13135291635990143,0.7780963182449341,0.6901729106903076,-0.020633447915315628
0.28742459416389465,0.5842404961585999,-0.06166910380125046,0.2784445583820343,0.5912492275238037,-0.051791489124298096,0.2785625159740448,0.5922214984893799,-0.05184493586421013,0.27866384387016296,0.5936236381530762,-0.051843393594026566,0.2775982618331909,0.5973491072654724,-0.08691523224115372,0.27708864212036133,0.602522075176239,-0.08697780221700668,0.2765291631221771,0.6083170175552368,-0.08689049631357193,0.2834457457065582,0.6203991770744324,0.027530908584594727,0.28091663122177124,0.6356408596038818,-0.1308407187461853,0.29935503005981445,0.5930832028388977,-0.030870789662003517,0.29828399419784546,0.60019850730896,-0.07789217680692673,0.33994820713996887,0.6188770532608032,0.11946413666009903,0.32748016715049744,0.6715234518051147,-0.1630714237689972,0.2844686806201935,0.6014968156814575,0.3007033169269562,0.24189765751361847,0.680337131023407,-0.1752023845911026,0.28471893072128296,0.6455557346343994,0.4602760374546051,0.2804042398929596,0.670900821685791,0.09441038966178894,0.2821699380874634,0.6513432860374451,0.4691668450832367,0.2830147445201874,0.6660521030426025,0.10376320034265518,0.28515854477882385,0.6560250520706177,0.47432488203048706,0.28854212164878845,0.6644367575645447,0.11798246949911118,0.28790175914764404,0.6546636819839478,0.4581907093524933,0.29015666246414185,0.6632969975471497,0.10191846638917923,0.5184203386306763,0.620400607585907,0.09446679055690765,0.520983874797821,0.6502899527549744,-0.09451043605804443,0.6183076500892639,0.4730347990989685,0.06690594553947449,0.6204822063446045,0.4784219264984131,-0.10776723176240921,0.7025235295295715,0.6383471488952637,0.14172790944576263,0.7110071182250977,0.6499245762825012,-0.02050863392651081,0.7012926936149597,0.6806737780570984,0.14885929226875305,0.708525538444519,0.6876861453056335,-0.0077146487310528755,0.7678251266479492,0.6758952736854553,0.13113854825496674,0.7780998945236206,0.6901782155036926,-0.021714797243475914
0.28745895624160767,0.5844806432723999,-0.06144905835390091,0.2784773111343384,0.5915140509605408,-0.05157743766903877,0.27859368920326233,0.5924785137176514,-0.051631323993206024,0.2786930203437805,0.5938664674758911,-0.05162977799773216,0.27763301134109497,0.5976402759552002,-0.08673688024282455,0.27712202072143555,0.6028225421905518,-0.0867997482419014,0.27656111121177673,0.6085897088050842,-0.08671080321073532,0.2834658622741699,0.6205831170082092,0.02771315909922123,0.2809131443500519,0.6357949376106262,-0.13079574704170227,0.2993858754634857,0.5934025049209595,-0.030662639066576958,0.29830557107925415,0.6005493998527527,-0.07775892317295074,0.3399592339992523,0.6189071536064148,0.11965849995613098,0.32749468088150024,0.6715465188026428,-0.16295623779296875,0.2814576327800751,0.5962865352630615,0.3005481958389282,0.24180498719215393,0.680122435092926,-0.17510978877544403,0.2847687602043152,0.6456316113471985,0.4599573314189911,0.2801537811756134,0.6708858013153076,0.09584630280733109,0.2820959687232971,0.6512535214424133,0.46887320280075073,0.2828778326511383,0.6660500764846802,0.10548730939626694,0.28513669967651367,0.6561671495437622,0.47411423921585083,0.2884916365146637,0.6644769906997681,0.11996205896139145,0.28789493441581726,0.6544950008392334,0.4579024612903595,0.289970338344574,0.6634014248847961,0.1035003662109375,0.5183354616165161,0.6204336881637573,0.09447702020406723,0.520954966545105,0.6502991318702698,-0.09452065825462341,0.6182692646980286,0.47304028272628784,0.06690208613872528,0.6204766035079956,0.4783923029899597,-0.10784109681844711,0.7025259137153625,0.6383376121520996,0.14135509729385376,0.7110309600830078,0.6499119997024536,-0.02120351977646351,0.7012859582901001,0.6806790232658386,0.14842694997787476,0.7085703611373901,0.687786340713501,-0.008545860648155212,0.7677590847015381,0.6758838295936584,0.13075287640094757,0.7781025767326355,0.6901701092720032,-0.022783689200878143
0.28744569420814514,0.5847127437591553,-0.061501216143369675,0.27847224473953247,0.5918402671813965,-0.05158986523747444,0.27858930826187134,0.5927813053131104,-0.05164365842938423,0.27869024872779846,0.5941349267959595,-0.0516425222158432,0.2776246666908264,0.5980274081230164,-0.08662004768848419,0.2771141827106476,0.6032142639160156,-0.08668124675750732,0.27655455470085144,0.6089472770690918,-0.08659417927265167,0.2834467887878418,0.6206558346748352,0.027778109535574913,0.2808547616004944,0.6359646916389465,-0.1310233771800995,0.2993544638156891,0.5935962200164795,-0.0306919626891613,0.29825836420059204,0.6007704138755798,-0.07761657238006592,0.33996838331222534,0.6188856959342957,0.11967094242572784,0.3275053799152374,0.6715574264526367,-0.1629277765750885,0.2845596671104431,0.5998848676681519,0.3004278242588043,0.24116407334804535,0.6799019575119019,-0.17438775300979614,0.2847679853439331,0.645514965057373,0.4602634310722351,0.27967774868011475,0.6707202196121216,0.09998639672994614,0.28206777572631836,0.6511825919151306,0.4691906273365021,0.282442569732666,0.6659702658653259,0.11026439070701599,0.28506118059158325,0.6561753153800964,0.4740767478942871,0.2878660261631012,0.6644673943519592,0.12529446184635162,0.28781354427337646,0.6543074250221252,0.45819559693336487,0.2895336449146271,0.663392961025238,0.1079585999250412,0.5182708501815796,0.620470404624939,0.0945042222738266,0.5209285020828247,0.6503381729125977,-0.09454654902219772,0.6182439923286438,0.4730439782142639,0.06694869697093964,0.6204721927642822,0.47836172580718994,-0.10788703709840775,0.7025271058082581,0.6383050084114075,0.14132526516914368,0.7110391855239868,0.6498861312866211,-0.02125472016632557,0.7012815475463867,0.6806686520576477,0.1483941376209259,0.7085875868797302,0.6877774596214294,-0.008597520180046558,0.7677364349365234,0.6758811473846436,0.1307007521390915,0.7781043648719788,0.6901663541793823,-0.022854793816804886
0.2874232232570648,0.5849425196647644,-0.061518095433712006,0.27843907475471497,0.5921763181686401,-0.05159089341759682,0.27855607867240906,0.5931151509284973,-0.0516447015106678,0.27865853905677795,0.5944601893424988,-0.051643989980220795,0.27758926153182983,0.5984092950820923,-0.08652827888727188,0.27707767486572266,0.6036170125007629,-0.08658847212791443,0.2765165865421295,0.6093403100967407,-0.08650269359350204,0.2834206521511078,0.6208346486091614,0.02782292850315571,0.280762255191803,0.6362252831459045,-0.13099540770053864,0.2993255853652954,0.5938126444816589,-0.030694281682372093,0.2982181906700134,0.6009654998779297,-0.07749989628791809,0.33997249603271484,0.6189156770706177,0.11979006975889206,0.32749035954475403,0.6715925335884094,-0.1628773957490921,0.285605788230896,0.6023072600364685,0.30079585313796997,0.24108262360095978,0.6795743107795715,-0.17402654886245728,0.28481680154800415,0.6453289985656738,0.4618185758590698,0.27951720356941223,0.6705133318901062,0.1013638824224472,0.2820599377155304,0.651069164276123,0.4708048105239868,0.2823955714702606,0.6659278869628906,0.11188781261444092,0.28506675362586975,0.6560805439949036,0.4752971827983856,0.2878318130970001,0.6644388437271118,0.126835897564888,0.28793618083000183,0.6541616320610046,0.4597123861312866,0.28951120376586914,0.6633374094963074,0.1093604564666748,0.5182656645774841,0.6205011010169983,0.09451435506343842,0.5209256410598755,0.650373101234436,-0.09455596655607224,0.6182366013526917,0.47305217385292053,0.06695342063903809,0.6204725503921509,0.4783446788787842,-0.10792676359415054,0.7025349736213684,0.6382943987846375,0.14109833538532257,0.7110599875450134,0.6498807072639465,-0.021589668467640877,0.7012689709663391,0.6806623935699463,0.1481405794620514,0.7085937857627869,0.6878167390823364,-0.008979659527540207,0.7677344679832458,0.6758880615234375,0.13055919110774994,0.7781065106391907,0.6901657581329346,-0.02303537167608738
0.28741440176963806,0.5851137638092041,-0.06180359050631523,0.27842798829078674,0.5923984050750732,-0.051829613745212555,0.27854546904563904,0.593325674533844,-0.05188342183828354,0.2786492705345154,0.5946547985076904,-0.05188368260860443,0.277575820684433,0.5986900329589844,-0.0865689367055893,0.2770635783672333,0.6039259433746338,-0.0866280123591423,0.2765010893344879,0.6096577644348145,-0.08654353767633438,0.2834058105945587,0.6209291219711304,0.02783454768359661,0.2807011902332306,0.6364504098892212,-0.1309746950864792,0.29931288957595825,0.5939587354660034,-0.030907418578863144,0.2981954514980316,0.6011312007904053,-0.07748688012361526,0.33997854590415955,0.6189255714416504,0.11980103701353073,0.32748061418533325,0.6716311573982239,-0.16282400488853455,0.28636300563812256,0.6031786203384399,0.30094605684280396,0.24103710055351257,0.679473876953125,-0.17360977828502655,0.28490063548088074,0.6451882719993591,0.4630824625492096,0.2793976068496704,0.6703575253486633,0.10233206301927567,0.28206685185432434,0.650979220867157,0.4722098708152771,0.28234824538230896,0.6658832430839539,0.11309494078159332,0.2850838005542755,0.656020998954773,0.4766349792480469,0.2878045439720154,0.664408266544342,0.12803106009960175,0.2880588173866272,0.6540429592132568,0.4610373079776764,0.2894914746284485,0.6632957458496094,0.11035395413637161,0.5182585120201111,0.6205119490623474,0.09454452991485596,0.5209227204322815,0.6503918170928955,-0.09458556771278381,0.6182349324226379,0.47306501865386963,0.06695614755153656,0.62047278881073,0.4783279299736023,-0.10795281827449799,0.7025431394577026,0.638287365436554,0.14064250886440277,0.7110661268234253,0.6498757004737854,-0.021827371791005135,0.7012583017349243,0.6806559562683105,0.14762887358665466,0.7085970044136047,0.6878441572189331,-0.009250780567526817,0.7677356004714966,0.6759065985679626,0.13020263612270355,0.7781082987785339,0.6901757121086121,-0.02306808903813362
0.28735679388046265,0.5851157307624817,-0.06292755156755447,0.2783929109573364,0.5924496054649353,-0.05284781754016876,0.2785132825374603,0.5933547019958496,-0.05289975926280022,0.2786211669445038,0.5946617126464844,-0.052903033792972565,0.27754494547843933,0.598787248134613,-0.08726333826780319,0.2770402133464813,0.6040276885032654,-0.08731892704963684,0.2764863073825836,0.6097592711448669,-0.0872354730963707,0.2834046185016632,0.6209043860435486,0.02739899978041649,0.2806883156299591,0.6364805698394775,-0.1311730295419693,0.2992714047431946,0.5939459204673767,-0.031855277717113495,0.2981434762477875,0.6011126041412354,-0.07805070281028748,0.3400686979293823,0.6187531352043152,0.11971938610076904,0.32748517394065857,0.6716457605361938,-0.16281209886074066,0.2875724732875824,0.6027975082397461,0.30206814408302307,0.24109722673892975,0.679201066493988,-0.17218199372291565,0.2855033576488495,0.6450267434120178,0.4700565040111542,0.27937936782836914,0.6702547073364258,0.10380562394857407,0.28308993577957153,0.6509407162666321,0.48030540347099304,0.2825532555580139,0.6658310294151306,0.11482488363981247,0.2853071093559265,0.6559699177742004,0.4851236343383789,0.28798431158065796,0.6643791198730469,0.12978720664978027,0.28848761320114136,0.6537700295448303,0.4684198796749115,0.2895021140575409,0.6632612347602844,0.11186561733484268,0.5182516574859619,0.6205196380615234,0.09449701011180878,0.5209081172943115,0.650467574596405,-0.09453774243593216,0.6182332634925842,0.47306329011917114,0.06687936186790466,0.6204726696014404,0.47830623388290405,-0.10785996913909912,0.7025452256202698,0.6382859945297241,0.13903512060642242,0.7110776901245117,0.6498799324035645,-0.022242967039346695,0.7012499570846558,0.6806564927101135,0.14588136970996857,0.7086073756217957,0.6879061460494995,-0.009747454896569252,0.7677375674247742,0.6759260892868042,0.128799706697464,0.7781239748001099,0.6902099251747131,-0.023190608248114586
0.2873489558696747,0.5851346254348755,-0.06437574326992035,0.27837035059928894,0.592531144618988,-0.054267771542072296,0.27849969267845154,0.5934000015258789,-0.05431344732642174,0.27861669659614563,0.5946779251098633,-0.054324809461832047,0.2774905562400818,0.5990016460418701,-0.08791939169168472,0.27697843313217163,0.6042798757553101,-0.08796802908182144,0.27642500400543213,0.6100164651870728,-0.08788961917161942,0.2834072709083557,0.6208755970001221,0.026138849556446075,0.2806321680545807,0.6364688277244568,-0.13089817762374878,0.2992718815803528,0.5939329266548157,-0.03329836577177048,0.29813528060913086,0.6010933518409729,-0.07856485247612,0.3403354287147522,0.617952287197113,0.11897019296884537,0.3274828791618347,0.6716441512107849,-0.1614658683538437,0.28680098056793213,0.5872162580490112,0.3051186800003052,0.24111628532409668,0.6777143478393555,-0.17092591524124146,0.285502165555954,0.6433232426643372,0.4812558889389038,0.2794036269187927,0.6689320206642151,0.10147074609994888,0.2831687331199646,0.6466963291168213,0.49332529306411743,0.28250715136528015,0.6650038957595825,0.1119987964630127,0.2853037118911743,0.6530522704124451,0.49819138646125793,0.2880329489707947,0.6634314656257629,0.12667743861675262,0.2885325849056244,0.6514066457748413,0.48006823658943176,0.2894751727581024,0.6622058153152466,0.10932919383049011,0.5182415843009949,0.6205136179924011,0.09437911212444305,0.5208321809768677,0.650542676448822,-0.09441526979207993,0.6181933879852295,0.47301071882247925,0.06689652800559998,0.6204594969749451,0.4782932996749878,-0.1071455255150795,0.7024936079978943,0.6382274627685547,0.13838383555412292,0.7110881209373474,0.6498829126358032,-0.022283026948571205,0.7010677456855774,0.6806365847587585,0.14517146348953247,0.7085922956466675,0.6879087686538696,-0.009769203141331673,0.7676945328712463,0.6759259700775146,0.1284419745206833,0.7781437039375305,0.690210223197937,-0.023098859935998917
0.28783413767814636,0.5846137404441833,-0.06675377488136292,0.2786845564842224,0.5919685363769531,-0.05641334876418114,0.2788684070110321,0.5928043127059937,-0.05645179748535156,0.2790594696998596,0.5940314531326294,-0.0564735010266304,0.2777143120765686,0.5984852313995361,-0.0888831615447998,0.2771919071674347,0.6038308143615723,-0.0889204666018486,0.2766228914260864,0.6097335815429688,-0.08884846419095993,0.2839687764644623,0.6202201843261719,0.02484053000807762,0.2808130085468292,0.6363483667373657,-0.12848712503910065,0.29994311928749084,0.5931490659713745,-0.035450566560029984,0.2988061308860779,0.6006720662117004,-0.07929493486881256,0.34128034114837646,0.6154965758323669,0.1180134043097496,0.32759878039360046,0.6715562343597412,-0.156233012676239,0.28828680515289307,0.5778933763504028,0.3062366247177124,0.24114306271076202,0.6717032194137573,-0.1678602546453476,0.28529059886932373,0.6399825215339661,0.48494407534599304,0.2793920934200287,0.667234480381012,0.10037291049957275,0.28206655383110046,0.6425819396972656,0.4981880486011505,0.28212884068489075,0.6644468307495117,0.1105978786945343,0.2848908603191376,0.6495239734649658,0.5043426752090454,0.28796452283859253,0.6629809737205505,0.12568525969982147,0.28833505511283875,0.6482691168785095,0.4845307469367981,0.2894347012042999,0.6613821387290955,0.1084209457039833,0.5183514356613159,0.6204552054405212,0.09395825862884521,0.5208728313446045,0.6505680680274963,-0.09399005770683289,0.6181899905204773,0.4730093479156494,0.06716775894165039,0.6204397678375244,0.47828584909439087,-0.10572651773691177,0.7025136947631836,0.6382253766059875,0.1346389800310135,0.7110927700996399,0.6499050855636597,-0.022898439317941666,0.7010632753372192,0.680636465549469,0.14097876846790314,0.708554208278656,0.6879112720489502,-0.010680957697331905,0.7677050828933716,0.6759286522865295,0.12558357417583466,0.7781460285186768,0.690209686756134,-0.02304052747786045
0.28801438212394714,0.584425687789917,-0.07210409641265869,0.27887800335884094,0.5917366743087769,-0.061518240720033646,0.2790977358818054,0.5925489664077759,-0.061546556651592255,0.2793259024620056,0.5937789082527161,-0.06157819554209709,0.27783671021461487,0.598319411277771,-0.09228207170963287,0.27730897068977356,0.6036956310272217,-0.09230535477399826,0.27673977613449097,0.6096934676170349,-0.09224282205104828,0.28440186381340027,0.6197987198829651,0.02142653614282608,0.2812545895576477,0.6363121271133423,-0.12616339325904846,0.3003544509410858,0.5926465392112732,-0.040212977677583694,0.2992613911628723,0.6005813479423523,-0.08185061067342758,0.3416740298271179,0.6133713722229004,0.11627545952796936,0.32789066433906555,0.6714574098587036,-0.15181584656238556,0.2904234826564789,0.5725468993186951,0.3058883845806122,0.24173207581043243,0.6682723164558411,-0.16398487985134125,0.2851446568965912,0.6361199617385864,0.488113135099411,0.2795577049255371,0.6651270985603333,0.09954988956451416,0.2819048762321472,0.6388598084449768,0.5032299160957336,0.28208664059638977,0.6634973883628845,0.10988643020391464,0.2848256826400757,0.6457120776176453,0.5101034045219421,0.28796422481536865,0.6618006229400635,0.12442918121814728,0.2882835268974304,0.6448009610176086,0.4882839024066925,0.2894420623779297,0.6598927974700928,0.10736154019832611,0.5184685587882996,0.620159387588501,0.0933956652879715,0.520895779132843,0.6505229473114014,-0.0934286043047905,0.6181983947753906,0.4731009006500244,0.06737934798002243,0.6204360127449036,0.47831064462661743,-0.10424042493104935,0.7026709318161011,0.6382426023483276,0.13230660557746887,0.7111008763313293,0.649914026260376,-0.023607194423675537,0.7011183500289917,0.6806392669677734,0.13852430880069733,0.7085534930229187,0.6879114508628845,-0.011684599332511425,0.767751157283783,0.675932765007019,0.12363139539957047,0.7781479358673096,0.6901962161064148,-0.023059546947479248
0.2890491485595703,0.5819334983825684,-0.07179304212331772,0.27988356351852417,0.5884624719619751,-0.060667481273412704,0.28021758794784546,0.5888788104057312,-0.06069066748023033,0.2805233597755432,0.5897170901298523,-0.06073636934161186,0.27851974964141846,0.5954610109329224,-0.09076294302940369,0.27786991000175476,0.6009768843650818,-0.09077931195497513,0.277161180973053,0.6072302460670471,-0.09071691334247589,0.2855592370033264,0.6161810159683228,0.023997696116566658,0.2817622721195221,0.6343866586685181,-0.12190289795398712,0.3014622628688812,0.5889905691146851,-0.03922112658619881,0.3002822697162628,0.5980474352836609,-0.08027708530426025,0.3422870337963104,0.6116350889205933,0.11974461376667023,0.32789289951324463,0.6705871820449829,-0.1481330692768097,0.2938992381095886,0.5745252966880798,0.3062745928764343,0.24386310577392578,0.6555306911468506,-0.1602051854133606,0.28456562757492065,0.6247189044952393,0.4858101010322571,0.27893880009651184,0.6574611067771912,0.10678435862064362,0.28101322054862976,0.6314523816108704,0.49832841753959656,0.2813919484615326,0.6584904789924622,0.11787988990545273,0.284028559923172,0.6366403102874756,0.503092885017395,0.28710904717445374,0.6570742726325989,0.13199076056480408,0.2874408960342407,0.6351569890975952,0.48403462767601013,0.2888641357421875,0.6542623043060303,0.1142059937119484,0.5187442302703857,0.6199268698692322,0.0932915136218071,0.5208947062492371,0.6505243182182312,-0.09332127124071121,0.6181921362876892,0.47307533025741577,0.06740500777959824,0.620416522026062,0.47838667035102844,-0.10417553782463074,0.7026947736740112,0.6381931304931641,0.12948301434516907,0.7111279964447021,0.649955153465271,-0.026448020711541176,0.7011246085166931,0.6805757284164429,0.13550716638565063,0.7085695266723633,0.6879132986068726,-0.014952613040804863,0.7677558064460754,0.6759260892868042,0.1205080896615982,0.7781546115875244,0.6901797652244568,-0.025479905307292938
